Tenure,WarehouseToHome,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,DaySinceLastOrder,CashbackAmount,Churn,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
-0.253236766685618,-0.059573469255204174,0.31806560623550145,1.4188869742955084,1.0588192344115552,-0.6261643050424728,-0.4182156732297873,0.2552035996449749,0,False,True,False,False,False,True,False
0.556065113928872,-0.7599340671866979,1.3011228202147924,-0.0149079595568748,-0.08499936371391092,1.597024921329825,0.9348092687547254,0.3182827890744869,0,False,True,False,False,False,False,True
2.405897983904849,-0.7599340671866979,1.3011228202147924,-0.7318054264830663,0.2962735023279111,1.597024921329825,-0.14761068483288475,1.720831325746749,0,True,False,False,False,False,False,True
0.6716796683023706,-0.1763002355771198,-0.6649916077437895,0.7019895073693168,0.2962735023279111,-0.6261643050424728,-1.2300306384204949,-0.6037686422649355,0,False,True,False,False,False,True,False
-0.8313095385531108,-0.409753768220951,0.31806560623550145,-1.4487028934092578,0.2962735023279111,-0.6261643050424728,-0.9594256500235924,-0.6400746709076447,1,False,True,False,False,False,True,False
0.09360689643487773,-0.993387599830529,1.3011228202147924,1.4188869742955084,-0.08499936371391092,-0.6261643050424728,-0.4182156732297873,-0.26808999755161783,0,False,False,False,True,False,False,False
-1.1781532016736065,-1.2268411324743602,0.31806560623550145,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,-0.6888206616266899,-0.9550649641038882,0,False,False,True,False,False,False,True
0.09360689643487773,-0.5264805345428666,0.31806560623550145,-0.0149079595568748,1.8213649664951992,1.597024921329825,-0.14761068483288475,-0.45550212305923427,0,False,False,False,True,False,False,False
-1.1781532016736065,0.7575138949982051,-0.6649916077437895,1.4188869742955084,-0.46627222975573296,1.597024921329825,-1.2300306384204949,0.16677103825826364,1,False,False,False,False,False,False,True
-0.022007657938620855,-0.2930270018990354,-1.6480488217230804,-1.4487028934092578,0.2962735023279111,-0.6261643050424728,-0.9594256500235924,-0.4469833900816156,0,False,False,False,True,False,True,False
-1.062538647300108,0.7575138949982051,0.31806560623550145,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.5337933356630659,1,False,False,False,True,False,True,False
-1.062538647300108,-1.1101143661524446,0.31806560623550145,-1.4487028934092578,-0.847545095797555,1.597024921329825,0.6642042803578229,-0.18411962962937362,0,False,True,False,False,False,True,False
-0.13762221231211944,-0.7599340671866979,0.31806560623550145,-1.4487028934092578,-0.08499936371391092,-0.6261643050424728,0.9348092687547254,0.10551729160967062,0,False,True,False,False,False,True,False
-0.9469240929266094,-0.6432073008647823,0.31806560623550145,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,-0.9594256500235924,-0.48389789965129754,0,False,False,False,True,False,True,False
2.2902834295313506,-0.059573469255204174,0.31806560623550145,1.4188869742955084,0.6775463683697331,1.597024921329825,-0.4182156732297873,-0.19973730675500856,0,False,False,False,True,False,True,False
0.20922145080837629,0.8742406613201207,0.31806560623550145,0.7019895073693168,-0.08499936371391092,-0.6261643050424728,-0.4182156732297873,-0.21170409831880668,0,False,True,False,False,False,False,True
-0.253236766685618,0.7575138949982051,-0.6649916077437895,-0.0149079595568748,0.2962735023279111,1.597024921329825,-1.2300306384204949,-0.02226370305461382,0,False,False,False,False,False,True,False
1.365366994543362,1.2244209602858676,-0.6649916077437895,1.4188869742955084,-0.847545095797555,-0.6261643050424728,1.746624233945433,-0.23827443212995153,0,False,True,False,False,False,True,False
-0.253236766685618,2.0415083245392767,-0.6649916077437895,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,0.6642042803578229,-0.17418110782215132,0,False,True,False,False,False,True,False
1.1341378857963649,1.9247815582173613,-0.6649916077437895,-0.0149079595568748,-0.08499936371391092,-0.6261643050424728,-1.2300306384204949,2.4169335062036112,0,False,False,False,False,True,True,False
1.1341378857963649,0.5240603623543739,-0.6649916077437895,0.7019895073693168,1.8213649664951992,-0.6261643050424728,0.6642042803578229,-0.46138410535330493,0,False,True,False,False,False,True,False
-1.1781532016736065,-0.6432073008647823,-0.6649916077437895,-0.7318054264830663,-0.847545095797555,1.597024921329825,-0.6888206616266899,-0.9871116262577883,0,False,False,True,False,False,False,True
2.0590543207843535,0.9909674276420364,0.31806560623550145,-0.0149079595568748,2.2026378325370213,-0.6261643050424728,1.205414257151628,1.1149871494575156,0,False,False,False,False,False,True,False
1.365366994543362,-0.993387599830529,-1.6480488217230804,-1.4487028934092578,-0.08499936371391092,-0.6261643050424728,-0.6888206616266899,2.361561741849089,0,True,False,False,False,False,False,True
0.6716796683023706,0.6407871286762895,0.31806560623550145,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,1.746624233945433,2.000124071227255,0,True,False,False,False,False,True,False
-0.36885132105911655,-0.7599340671866979,1.3011228202147924,-1.4487028934092578,0.6775463683697331,-0.6261643050424728,-0.6888206616266899,-0.34739534503373704,0,False,True,False,False,False,False,True
-1.062538647300108,1.4578744929296987,0.31806560623550145,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,-0.9594256500235924,-0.581052020991285,1,False,False,False,True,False,True,False
-0.7156949841796123,-0.8766608335086135,0.31806560623550145,1.4188869742955084,-0.08499936371391092,-0.6261643050424728,-1.2300306384204949,-0.27011826730819366,0,False,True,False,False,False,False,False
1.7122106576638578,-0.2930270018990354,1.3011228202147924,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,0.9348092687547254,-0.4875487852131344,0,False,False,False,True,False,False,True
0.44045055955537343,2.0415083245392767,0.31806560623550145,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,0.3935992919609203,0.6397635454917733,0,False,True,False,False,False,True,False
-0.7156949841796123,-0.7599340671866979,0.31806560623550145,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,-0.9594256500235924,-0.5609721504011835,0,False,False,False,True,False,False,False
0.9029087770493678,-0.059573469255204174,0.31806560623550145,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,2.0172292223423356,-0.43582790642044766,0,False,True,False,False,False,False,False
0.9029087770493678,1.3411477266077831,0.31806560623550145,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,-0.14761068483288475,-0.36950348538041483,0,False,False,False,True,False,False,True
0.09360689643487773,0.17388006338862705,0.31806560623550145,0.7019895073693168,-0.08499936371391092,1.597024921329825,-0.6888206616266899,-0.2119069252944641,0,False,True,False,False,False,False,True
-0.253236766685618,0.2906068297105427,1.3011228202147924,0.7019895073693168,0.6775463683697331,-0.6261643050424728,1.205414257151628,-0.15247862142678892,0,False,True,False,False,False,True,False
0.9029087770493678,2.2749618571831083,0.31806560623550145,1.4188869742955084,0.2962735023279111,-0.6261643050424728,3.640859152723751,2.248587116407808,0,True,False,False,False,False,True,False
0.3248360051818749,-0.5264805345428666,0.31806560623550145,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,1.205414257151628,-0.040518130863797394,0,False,True,False,False,False,False,True
2.405897983904849,0.7575138949982051,0.31806560623550145,-0.0149079595568748,-0.08499936371391092,1.597024921329825,-0.4182156732297873,2.1388577225770504,0,True,False,False,False,False,True,False
-1.1781532016736065,0.17388006338862705,-2.6311060357023712,-0.0149079595568748,1.8213649664951992,-0.6261643050424728,-0.6888206616266899,-0.6155326068530762,1,False,True,False,False,False,True,False
-1.062538647300108,1.107694193963952,-1.6480488217230804,1.4188869742955084,-0.847545095797555,-0.6261643050424728,-0.9594256500235924,-0.46361520208553814,1,False,False,False,True,False,True,False
-1.062538647300108,-0.1763002355771198,0.31806560623550145,0.7019895073693168,-0.46627222975573296,1.597024921329825,-0.9594256500235924,-0.5617834583038137,1,False,False,False,True,False,False,True
1.1341378857963649,0.7575138949982051,0.31806560623550145,0.7019895073693168,1.0588192344115552,-0.6261643050424728,-0.14761068483288475,2.806969780393165,0,False,False,False,False,True,False,False
-0.7156949841796123,-0.5264805345428666,-0.6649916077437895,-1.4487028934092578,-1.228817961839377,1.597024921329825,-0.4182156732297873,-0.5924103316281102,0,False,False,False,True,False,True,False
-1.062538647300108,-0.993387599830529,-0.6649916077437895,1.4188869742955084,-0.847545095797555,-0.6261643050424728,-0.6888206616266899,-0.8418875116869511,0,False,False,False,True,False,True,False
-0.253236766685618,0.7575138949982051,0.31806560623550145,0.7019895073693168,-1.228817961839377,1.597024921329825,-0.6888206616266899,-0.599103621824811,0,False,True,False,False,False,True,False
0.3248360051818749,-0.059573469255204174,-0.6649916077437895,-0.0149079595568748,-0.08499936371391092,-0.6261643050424728,0.6642042803578229,-0.7640019530344349,0,False,True,False,False,False,True,False
-1.062538647300108,0.05715329706671144,0.31806560623550145,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,-0.14761068483288475,-0.6009290646057295,0,False,False,False,True,False,False,True
1.7122106576638578,0.17388006338862705,-0.6649916077437895,-0.0149079595568748,1.8213649664951992,-0.6261643050424728,-0.14761068483288475,-0.9315370349276073,0,False,True,False,False,False,False,False
-1.1781532016736065,0.7575138949982051,1.3011228202147924,1.4188869742955084,-0.847545095797555,1.597024921329825,0.6642042803578229,-0.7753602636712602,1,False,False,False,True,False,False,True
0.556065113928872,2.2749618571831083,1.3011228202147924,0.7019895073693168,-0.847545095797555,-0.6261643050424728,1.746624233945433,1.6891903175441643,0,True,False,False,False,False,True,False
-0.36885132105911655,0.05715329706671144,-0.6649916077437895,-0.0149079595568748,-0.847545095797555,1.597024921329825,0.6642042803578229,-0.7587284516673376,0,False,True,False,False,False,True,False
0.09360689643487773,-1.1101143661524446,0.31806560623550145,1.4188869742955084,0.2962735023279111,-0.6261643050424728,-1.2300306384204949,-0.9905596848439672,0,False,False,True,False,False,False,True
1.5965961032903593,-0.993387599830529,0.31806560623550145,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,2.558439199136141,0.22417107236936298,0,False,True,False,False,False,True,False
2.174668875157852,0.6407871286762895,-1.6480488217230804,0.7019895073693168,2.2026378325370213,-0.6261643050424728,3.099649175929946,2.734154896132089,0,False,False,False,False,True,False,True
0.556065113928872,-0.409753768220951,-0.6649916077437895,1.4188869742955084,2.2026378325370213,-0.6261643050424728,0.6642042803578229,1.1370952898041933,0,False,False,False,False,False,True,False
-0.7156949841796123,-0.1763002355771198,-0.6649916077437895,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,0.9348092687547254,-0.672932640964175,0,False,True,False,False,False,False,True
-1.1781532016736065,-0.8766608335086135,0.31806560623550145,-1.4487028934092578,1.4400921004533773,-0.6261643050424728,-1.2300306384204949,-1.0053660540669718,1,False,False,True,False,False,False,True
-0.36885132105911655,-1.1101143661524446,-2.6311060357023712,-1.4487028934092578,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.9049667011164625,0,False,False,True,False,False,False,True
-0.9469240929266094,-0.5264805345428666,0.31806560623550145,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,0.12299430356401778,-0.20703907787868164,0,False,True,False,False,False,True,False
-0.13762221231211944,2.1582350908611927,1.3011228202147924,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,-0.6888206616266899,-0.5441375114216029,0,False,False,False,True,False,False,True
-0.7156949841796123,-0.8766608335086135,-0.6649916077437895,-0.0149079595568748,-1.228817961839377,-0.6261643050424728,-0.6888206616266899,-0.9481688469315305,0,False,False,True,False,False,True,False
-0.022007657938620855,0.2906068297105427,1.3011228202147924,-1.4487028934092578,0.6775463683697331,-0.6261643050424728,-0.9594256500235924,0.2860332999449294,0,False,True,False,False,False,True,False
-0.36885132105911655,1.9247815582173613,0.31806560623550145,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,-0.6888206616266899,-0.1425400996195672,0,False,True,False,False,False,False,False
-1.062538647300108,-0.993387599830529,2.284180034194083,0.7019895073693168,1.8213649664951992,1.597024921329825,0.9348092687547254,-0.6137071640721579,1,False,False,False,True,False,False,True
-1.1781532016736065,-0.7599340671866979,0.31806560623550145,-1.4487028934092578,-0.847545095797555,1.597024921329825,0.6642042803578229,0.5239493423912869,1,False,False,False,False,False,True,False
1.0185233314228663,-0.5264805345428666,0.31806560623550145,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,1.205414257151628,-0.1612001813800656,0,False,True,False,False,False,False,False
0.6716796683023706,1.9247815582173613,-0.6649916077437895,-1.4487028934092578,-0.847545095797555,1.597024921329825,2.0172292223423356,1.8695034989037649,0,True,False,False,False,False,True,False
-0.7156949841796123,-0.7599340671866979,1.3011228202147924,1.4188869742955084,-0.847545095797555,-0.6261643050424728,0.9348092687547254,-0.055527327062458956,0,False,False,False,True,False,False,True
0.6716796683023706,2.391688623505024,0.31806560623550145,-0.0149079595568748,-0.08499936371391092,-0.6261643050424728,-0.4182156732297873,-0.13909204103338776,0,False,True,False,False,False,True,False
-1.1781532016736065,-0.409753768220951,-0.6649916077437895,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.9698713333268929,1,False,False,True,False,False,False,True
2.2902834295313506,-0.2930270018990354,-2.6311060357023712,-1.4487028934092578,-1.228817961839377,1.597024921329825,1.205414257151628,-0.5114823683407306,0,False,True,False,False,False,True,False
0.556065113928872,-0.993387599830529,0.31806560623550145,1.4188869742955084,-0.847545095797555,-0.6261643050424728,0.9348092687547254,-0.23097266100627786,0,False,True,False,False,False,True,False
-0.48446587543261516,-0.7599340671866979,0.31806560623550145,-0.0149079595568748,0.6775463683697331,1.597024921329825,0.9348092687547254,-0.04944251779273148,0,False,True,False,False,False,False,True
2.2902834295313506,-0.2930270018990354,-0.6649916077437895,1.4188869742955084,0.6775463683697331,-0.6261643050424728,1.4760192455485304,2.3982734244431136,0,False,False,False,False,True,False,False
-0.6000804298061138,-0.1763002355771198,1.3011228202147924,-0.0149079595568748,0.2962735023279111,-0.6261643050424728,-0.4182156732297873,-0.5907877158228498,0,False,False,False,True,False,False,False
-1.062538647300108,1.3411477266077831,-0.6649916077437895,-0.7318054264830663,-0.847545095797555,-0.6261643050424728,-0.6888206616266899,-1.0199695963143187,0,False,False,True,False,False,False,False
